UserId,ItemId,Rating
3474,2022,4
3474,2067,4
3474,2089,5
3474,2124,4
3474,2125,5
3474,2175,5
3474,2184,4
3474,2195,5
3474,2223,5
3474,2302,4
3474,2307,4
3474,2416,4
3474,2444,4
3474,2446,4
3474,2489,4
3474,2513,5
3474,2514,4
3474,2692,5
3474,2698,5
3474,2706,5
3474,2734,4
3474,2735,5
3474,2748,4
3474,2777,5
3474,2823,4
3474,2916,5
3474,2959,5
3474,2969,4
3474,2979,5
3474,3081,5
3474,3215,4
3474,3335,5
3474,3369,4
3474,3398,4
3474,3516,5
3474,3606,5
3474,3631,4
3474,3675,5
3474,3694,5
3474,3708,4
3474,3864,5
3474,3869,4
3474,3885,4
3474,3915,5
3474,3919,5
3474,3930,4
3485,5,5
3485,217,5
3485,222,4
3485,278,4
3485,309,4
3485,366,4
3485,655,4
3485,660,5
3485,667,5
3485,683,4
3485,709,5
3485,722,4
3485,1123,4
3485,1344,5
3485,1453,5
3485,1623,4
3485,1689,5
3485,1875,4
3485,2068,4
3485,2106,4
3485,2143,5
3485,2150,5
3485,2287,5
3485,2443,5
3485,2461,5
3485,2533,5
3485,2563,4
3485,2764,4
3485,2770,4
3485,2910,4
3485,2973,4
3485,3178,5
3485,3277,4
3485,3333,4
3485,3688,5
3485,3711,5
3485,3827,4
3487,77,5
3487,159,4
3487,164,4
3487,216,4
3487,237,4
3487,250,5
3487,275,4
3487,291,4
3487,324,4
3487,391,5
3487,392,4
3487,459,4
3487,548,4
3487,594,4
3487,626,4
3487,649,4
3487,662,4
3487,683,5
3487,689,4
3487,740,4
3487,779,4
3487,837,4
3487,866,4
3487,875,4
3487,934,4
3487,974,4
3487,975,4
3487,1046,4
3487,1090,5
3487,1123,4
3487,1152,4
3487,1183,4
3487,1238,4
3487,1256,5
3487,1345,4
3487,1355,5
3487,1360,4
3487,1380,5
3487,1449,4
3487,1471,4
3487,1503,4
3487,1576,4
3487,1613,4
3487,1836,4
3487,1838,5
3487,1843,4
3487,1876,4
3487,1930,5
3487,1961,4
3487,1963,4
3487,2067,4
3487,2068,5
3487,2089,4
3487,2152,4
3487,2175,4
3487,2215,4
3487,2243,4
3487,2331,4
3487,2340,4
3487,2419,4
3487,2461,4
3487,2514,4
3487,2527,5
3487,2562,4
3487,2632,4
3487,2633,5
3487,2655,4
3487,2692,4
3487,2698,4
3487,2752,4
3487,2799,4
3487,2848,5
3487,2859,4
3487,2916,4
3487,2919,4
3487,3001,4
3487,3004,4
3487,3007,4
3487,3034,4
3487,3095,4
3487,3313,4
3487,3354,4
3487,3387,4
3487,3401,4
3487,3430,4
3487,3491,4
3487,3533,4
3487,3542,4
3487,3544,4
3487,3633,5
3487,3642,5
3487,3654,5
3487,3675,4
3487,3785,4
3487,3885,4
3487,3900,4
3487,3915,4
3487,3919,4
3487,3941,4
3487,#N/A,4
3496,157,4
3496,188,4
3496,215,4
3496,780,4
3496,789,5
3496,975,4
3496,1003,5
3496,1216,5
3496,1396,4
3496,1947,4
3496,1961,4
3496,1991,4
3496,2188,4
3496,2348,5
3496,2389,4
3496,2513,5
3496,2514,5
3496,2735,4
3496,2777,5
3496,2836,4
3496,2916,5
3496,3382,4
3496,3471,4
3498,29,4
3498,42,4
3498,60,4
3498,98,5
3498,152,5
3498,218,4
3498,250,5
3498,270,5
3498,275,4
3498,390,4
3498,397,4
3498,438,5
3498,548,5
3498,637,5
3498,662,5
3498,689,5
3498,690,4
3498,755,4
3498,763,5
3498,779,5
3498,800,5
3498,847,5
3498,866,4
3498,876,4
3498,1297,4
3498,1344,5
3498,1450,5
3498,1465,4
3498,1475,4
3498,1613,5
3498,1801,4
3498,1838,5
3498,1861,4
3498,1952,4
3498,1961,4
3498,1985,5
3498,2018,5
3498,2057,5
3498,2089,5
3498,2141,5
3498,2155,5
3498,2179,4
3498,2396,4
3498,2414,5
3498,2473,5
3498,2477,5
3498,2604,4
3498,2616,4
3498,2623,4
3498,2650,4
3498,2680,4
3498,2692,4
3498,2734,5
3498,2851,5
3498,2895,5
3498,2919,5
3498,2959,4
3498,2969,5
3498,3004,4
3498,3081,4
3498,3097,4
3498,3238,5
3498,3352,5
3498,3401,4
3498,3414,5
3498,3423,5
3498,3452,4
3498,3511,4
3498,3518,5
3498,3542,5
3498,3579,5
3498,3597,5
3498,3645,5
3498,3689,5
3498,3737,5
3498,3837,4
3498,3885,4
3498,3919,5
3498,3923,5
3498,3941,5
3498,3945,4
3502,103,5
3502,116,4
3502,169,5
3502,176,5
3502,232,5
3502,300,5
3502,366,5
3502,504,4
3502,626,4
3502,629,5
3502,673,4
3502,684,5
3502,709,5
3502,747,4
3502,789,5
3502,859,5
3502,934,4
3502,1003,4
3502,1033,5
3502,1224,5
3502,1419,5
3502,1449,4
3502,1453,4
3502,1500,4
3502,1641,5
3502,1680,4
3502,1689,4
3502,1694,4
3502,1805,4
3502,1843,5
3502,1851,5
3502,1875,5
3502,1908,4
3502,1930,4
3502,1944,5
3502,1956,5
3502,1995,5
3502,2202,5
3502,2223,5
3502,2461,5
3502,2514,4
3502,2528,4
3502,2654,4
3502,2656,5
3502,2703,4
3502,2844,4
3502,2916,5
3502,2959,4
3502,2973,4
3502,3031,5
3502,3073,4
3502,3152,4
3502,3316,4
3502,3354,5
3502,3451,4
3502,3471,4
3502,3711,5
3502,3859,5
3502,3900,5
3502,3934,5
3507,51,4
3507,62,5
3507,291,4
3507,324,4
3507,391,4
3507,602,4
3507,633,4
3507,638,5
3507,683,5
3507,779,5
3507,868,4
3507,1139,5
3507,1355,5
3507,1391,4
3507,1419,5
3507,1446,5
3507,1551,4
3507,1625,5
3507,1758,5
3507,1930,4
3507,1961,4
3507,1966,4
3507,2151,4
3507,2399,4
3507,2562,4
3507,2613,5
3507,2646,5
3507,2648,4
3507,2715,5
3507,2753,5
3507,2783,4
3507,2802,4
3507,2902,4
3507,3025,4
3507,3223,5
3507,3305,5
3507,3518,5
3507,3577,4
3507,3878,5
3510,40,5
3510,93,5
3510,163,4
3510,215,5
3510,232,5
3510,303,4
3510,312,4
3510,408,4
3510,411,5
3510,539,5
3510,547,5
3510,552,4
3510,568,4
3510,590,4
3510,594,4
3510,637,5
3510,1091,4
3510,1216,4
3510,1312,5
3510,1387,4
3510,1502,4
3510,1700,4
3510,1773,4
3510,1788,5
3510,1893,5
3510,1930,5
3510,1985,5
3510,1991,5
3510,2125,5
3510,2275,5
3510,2348,4
3510,2389,4
3510,2450,4
3510,2488,4
3510,2608,4
3510,2705,4
3510,2733,4
3510,2790,4
3510,2807,4
3510,2840,4
3510,2852,4
3510,2916,5
3510,2979,5
3510,3077,4
3510,3137,5
3510,3279,4
3510,3405,5
3510,3484,5
3510,3617,5
3510,3669,4
3510,3708,5
3510,3733,4
3510,3785,5
3510,3885,4
3510,3926,4
3512,88,5
3512,188,5
3512,197,4
3512,215,5
3512,217,5
3512,291,4
3512,312,4
3512,332,5
3512,366,5
3512,429,5
3512,548,5
3512,614,5
3512,626,5
3512,642,4
3512,683,4
3512,689,5
3512,740,4
3512,895,4
3512,1071,5
3512,1179,5
3512,1196,4
3512,1256,5
3512,1311,5
3512,1326,4
3512,1338,4
3512,1346,4
3512,1348,5
3512,1380,5
3512,1419,4
3512,1421,5
3512,1504,4
3512,1534,5
3512,1614,4
3512,1623,5
3512,1664,4
3512,1668,5
3512,1680,5
3512,1694,5
3512,1702,4
3512,1708,4
3512,1770,4
3512,1843,4
3512,1860,4
3512,1864,5
3512,1865,4
3512,1875,4
3512,1885,4
3512,1930,5
3512,1943,4
3512,2055,5
3512,2105,5
3512,2137,4
3512,2175,5
3512,2188,4
3512,2202,4
3512,2476,4
3512,2514,4
3512,2568,5
3512,2570,4
3512,2706,5
3512,2753,4
3512,2769,4
3512,2777,4
3512,2794,5
3512,2840,5
3512,2889,4
3512,2901,4
3512,2916,5
3512,2967,5
3512,3007,4
3512,3174,4
3512,3280,4
3512,3340,5
3512,3354,5
3512,3386,4
3512,3387,5
3512,3454,4
3512,3544,4
3512,3573,4
3512,3623,4
3512,3667,5
3512,3711,5
3512,3827,4
3512,3911,4
3512,3915,5
3512,3921,5
3519,5,4
3519,6,4
3519,18,4
3519,32,4
3519,48,4
3519,51,4
3519,95,4
3519,103,5
3519,112,4
3519,157,5
3519,161,4
3519,171,5
3519,176,4
3519,182,4
3519,203,4
3519,216,4
3519,222,5
3519,232,5
3519,237,5
3519,250,5
3519,279,4
3519,291,4
3519,293,4
3519,380,4
3519,413,4
3519,423,4
3519,459,4
3519,475,4
3519,481,4
3519,506,4
3519,545,4
3519,548,5
3519,552,4
3519,557,4
3519,582,4
3519,598,4
3519,626,4
3519,638,4
3519,652,5
3519,683,4
3519,702,4
3519,709,5
3519,715,4
3519,747,4
3519,819,4
3519,832,4
3519,837,4
3519,869,5
3519,900,4
3519,912,4
3519,915,4
3519,920,5
3519,977,4
3519,996,4
3519,1003,4
3519,1015,4
3519,1071,4
3519,1099,4
3519,1115,4
3519,1145,4
3519,1150,5
3519,1165,5
3519,1208,4
3519,1218,4
3519,1238,4
3519,1279,4
3519,1293,4
3519,1309,4
3519,1349,4
3519,1355,4
3519,1380,4
3519,1392,4
3519,1395,4
3519,1408,4
3519,1443,4
3519,1453,4
3519,1463,4
3519,1487,5
3519,1503,4
3519,1536,4
3519,1593,5
3519,1594,4
3519,1623,4
3519,1637,5
3519,1641,4
3519,1658,5
3519,1668,4
3519,1673,5
3519,1680,4
3519,1683,4
3519,1689,4
3519,1694,4
3519,1777,4
3519,1785,4
3519,1786,4
3519,1792,4
3519,1795,4
3519,1798,4
3519,1831,4
3519,1861,4
3519,1892,5
3519,1908,4
3519,1930,4
3519,1965,4
3519,1986,4
3519,1993,5
3519,2018,4
3519,2032,4
3519,2066,5
3519,2068,4
3519,2070,5
3519,2098,4
3519,2105,5
3519,2110,5
3519,2121,4
3519,2191,4
3519,2204,4
3519,2210,4
3519,2214,5
3519,2226,4
3519,2254,4
3519,2283,4
3519,2304,4
3519,2321,4
3519,2354,4
3519,2357,4
3519,2365,5
3519,2431,4
3519,2444,5
3519,2479,4
3519,2509,4
3519,2514,4
3519,2527,5
3519,2545,4
3519,2556,5
3519,2568,4
3519,2633,4
3519,2642,5
3519,2656,4
3519,2692,4
3519,2706,5
3519,2721,4
3519,2753,5
3519,2756,4
3519,2762,5
3519,2783,4
3519,2836,4
3519,2869,4
3519,2889,4
3519,2898,4
3519,2901,4
3519,2912,4
3519,2916,5
3519,2959,4
3519,2978,4
3519,3000,4
3519,3001,4
3519,3007,4
3519,3017,4
3519,3031,5
3519,3053,5
3519,3063,4
3519,3095,5
3519,3129,4
3519,3137,4
3519,3142,4
3519,3200,4
3519,3223,5
3519,3230,4
3519,3241,4
3519,3263,5
3519,3291,4
3519,3313,4
3519,3339,4
3519,3340,4
3519,3354,4
3519,3430,5
3519,3464,4
3519,3485,4
3519,3508,4
3519,3544,5
3519,3573,4
3519,3623,5
3519,3657,5
3519,3688,4
3519,3721,4
3519,3741,4
3519,3745,4
3519,3763,4
3519,3764,4
3519,3773,4
3519,3775,4
3519,3780,5
3519,3807,4
3519,3822,4
3519,3832,4
3519,3843,4
3519,3869,4
3519,3878,4
3519,3911,4
3519,3915,4
3519,3917,4
3519,3921,5
3519,3952,5
3519,#N/A,5
3519,#N/A,4
3519,#N/A,4
3523,29,4
3523,300,4
3523,366,4
3523,485,4
3523,506,4
3523,1033,4
3523,1071,5
3523,1218,4
3523,1224,4
3523,1443,4
3523,1639,4
3523,1702,4
3523,2066,4
3523,2068,4
3523,2106,4
3523,2110,4
3523,2152,4
3523,2223,4
3523,2254,4
3523,2302,4
3523,2527,4
3523,2633,5
3523,2655,4
3523,2812,4
3523,2916,5
3523,3001,4
3523,3340,4
3523,3614,4
3523,3750,4
3523,3869,4
3523,3885,4
3523,3890,4
3523,3910,4
3523,3915,4
3524,141,5
3524,250,5
3524,463,5
3524,473,5
3524,575,5
3524,673,5
3524,689,4
3524,694,5
3524,697,5
3524,1501,5
3524,1912,5
3524,1965,5
3524,1985,5
3524,2018,5
3524,2141,4
3524,2155,4
3524,2375,4
3524,2412,5
3524,2584,5
3524,2616,5
3524,2636,5
3524,2692,5
3524,2969,4
3524,3187,5
3524,3224,4
3524,3299,5
3524,3387,5
3524,3494,4
3524,3518,4
3524,3645,4
3524,3777,5
3524,3851,5
3536,6,5
3536,19,5
3536,87,5
3536,103,5
3536,144,4
3536,164,5
3536,203,4
3536,217,5
3536,250,5
3536,258,5
3536,263,5
3536,275,5
3536,277,5
3536,278,4
3536,279,5
3536,283,5
3536,291,5
3536,329,4
3536,366,4
3536,373,5
3536,388,5
3536,391,5
3536,392,5
3536,443,4
3536,467,4
3536,548,5
3536,590,5
3536,594,4
3536,626,5
3536,637,5
3536,667,5
3536,683,5
3536,689,5
3536,735,4
3536,740,4
3536,762,4
3536,788,4
3536,789,5
3536,837,5
3536,912,4
3536,934,5
3536,975,5
3536,980,5
3536,1015,4
3536,1046,5
3536,1047,5
3536,1065,5
3536,1072,5
3536,1123,5
3536,1133,5
3536,1142,5
3536,1216,5
3536,1256,5
3536,1346,4
3536,1357,4
3536,1380,4
3536,1443,5
3536,1449,5
3536,1463,5
3536,1465,4
3536,1498,4
3536,1534,5
3536,1596,5
3536,1641,4
3536,1680,4
3536,1733,5
3536,1743,5
3536,1770,5
3536,1798,4
3536,1801,5
3536,1836,5
3536,1838,5
3536,1843,5
3536,1875,5
3536,1879,4
3536,1885,5
3536,1927,4
3536,1930,4
3536,1961,5
3536,2055,5
3536,2202,4
3536,2270,4
3536,2304,5
3536,2320,5
3536,2331,4
3536,2345,5
3536,2419,5
3536,2474,5
3536,2479,4
3536,2528,4
3536,2568,5
3536,2633,5
3536,2648,5
3536,2669,4
3536,2692,5
3536,2698,5
3536,2706,5
3536,2752,5
3536,2753,4
3536,2802,4
3536,2836,4
3536,2913,5
3536,2916,4
3536,2919,5
3536,2924,5
3536,2959,4
3536,2976,4
3536,3004,4
3536,3027,4
3536,3031,4
3536,3034,5
3536,3186,4
3536,3227,5
3536,3296,4
3536,3312,5
3536,3313,5
3536,3318,4
3536,3322,4
3536,3333,5
3536,3354,5
3536,3369,4
3536,3387,5
3536,3485,5
3536,3518,4
3536,3675,5
3536,3708,4
3536,3711,5
3536,3733,5
3536,3763,4
3536,3781,4
3536,3822,5
3536,3885,4
3536,3899,5
3536,3900,4
3536,3915,5
3536,3919,5
3537,77,4
3537,136,4
3537,159,4
3537,176,5
3537,196,4
3537,227,4
3537,229,4
3537,263,4
3537,324,4
3537,331,4
3537,364,4
3537,366,5
3537,371,4
3537,388,4
3537,391,4
3537,398,4
3537,423,5
3537,432,4
3537,594,4
3537,615,4
3537,626,4
3537,638,4
3537,689,4
3537,700,4
3537,720,4
3537,755,4
3537,779,4
3537,788,5
3537,849,4
3537,858,5
3537,868,4
3537,875,4
3537,891,5
3537,975,4
3537,1015,4
3537,1032,4
3537,1046,4
3537,1047,4
3537,1079,4
3537,1107,4
3537,1133,5
3537,1173,4
3537,1256,5
3537,1279,4
3537,1292,4
3537,1344,4
3537,1355,4
3537,1380,4
3537,1429,4
3537,1449,5
3537,1553,5
3537,1607,4
3537,1625,4
3537,1680,5
3537,1694,5
3537,1725,4
3537,1729,4
3537,1758,4
3537,1770,5
3537,1843,5
3537,1875,5
3537,1930,4
3537,2008,4
3537,2022,4
3537,2031,4
3537,2059,4
3537,2064,4
3537,2068,4
3537,2125,4
3537,2243,4
3537,2289,4
3537,2307,4
3537,2320,4
3537,2345,5
3537,2377,4
3537,2467,4
3537,2528,5
3537,2613,4
3537,2633,5
3537,2680,4
3537,2682,4
3537,2692,5
3537,2698,5
3537,2752,4
3537,2753,4
3537,2783,5
3537,2802,4
3537,2840,4
3537,2844,5
3537,2848,4
3537,2919,5
3537,2959,4
3537,2965,4
3537,3004,4
3537,3081,4
3537,3322,5
3537,3435,4
3537,3483,4
3537,3491,4
3537,3533,4
3537,3542,5
3537,3573,5
3537,3662,4
3537,3797,4
3537,3900,5
3537,3910,4
3537,3919,5
3542,17,4
3542,134,4
3542,164,5
3542,194,4
3542,232,4
3542,250,5
3542,291,4
3542,324,5
3542,329,4
3542,594,4
3542,602,4
3542,655,5
3542,664,4
3542,689,5
3542,735,4
3542,745,4
3542,860,4
3542,868,4
3542,975,5
3542,989,4
3542,1003,5
3542,1046,5
3542,1047,5
3542,1133,5
3542,1179,4
3542,1279,4
3542,1312,4
3542,1395,4
3542,1444,4
3542,1690,4
3542,1696,4
3542,1697,4
3542,1700,4
3542,1795,4
3542,1838,4
3542,1930,5
3542,1961,4
3542,1963,4
3542,1985,5
3542,2022,5
3542,2031,5
3542,2125,4
3542,2175,5
3542,2243,5
3542,2320,4
3542,2345,5
3542,2442,4
3542,2467,5
3542,2494,4
3542,2517,4
3542,2562,4
3542,2625,5
3542,2752,5
3542,2761,4
3542,2798,4
3542,2802,5
3542,2836,4
3542,2916,4
3542,2919,4
3542,2959,5
3542,2976,5
3542,3007,4
3542,3354,5
3542,3387,5
3542,3439,5
3542,3485,4
3542,3494,4
3542,3516,4
3542,3518,4
3542,3530,4
3542,3675,4
3542,3711,4
3542,3874,5
3542,3900,5
3542,#N/A,5
3545,60,5
3545,144,5
3545,152,5
3545,185,5
3545,212,5
3545,375,4
3545,387,5
3545,467,4
3545,637,5
3545,683,5
3545,701,5
3545,763,5
3545,866,5
3545,957,5
3545,968,5
3545,1120,5
3545,1173,5
3545,1360,5
3545,1387,5
3545,1463,5
3545,1554,5
3545,1576,5
3545,1653,5
3545,1662,5
3545,1720,4
3545,1743,5
3545,1761,4
3545,1772,4
3545,1789,5
3545,1790,5
3545,1808,4
3545,1843,5
3545,1930,5
3545,1946,5
3545,1976,5
3545,2042,5
3545,2150,5
3545,2178,5
3545,2308,4
3545,2367,5
3545,2414,5
3545,2528,5
3545,2538,5
3545,2568,5
3545,2596,4
3545,2690,5
3545,2706,5
3545,2777,5
3545,3053,5
3545,3301,5
3545,3311,4
3545,3338,5
3545,3408,5
3545,3414,5
3545,3440,5
3545,3533,5
3545,3560,5
3545,3601,5
3545,3675,5
3545,3699,5
3545,3885,5
3545,#N/A,4
3561,24,5
3561,164,5
3561,232,4
3561,237,4
3561,324,5
3561,398,4
3561,432,5
3561,459,4
3561,494,4
3561,594,4
3561,595,5
3561,602,5
3561,633,4
3561,645,4
3561,683,4
3561,778,5
3561,858,4
3561,868,4
3561,911,4
3561,944,4
3561,1256,5
3561,1355,4
3561,1419,5
3561,1429,4
3561,1443,5
3561,1449,5
3561,1576,5
3561,1592,4
3561,1613,4
3561,1622,5
3561,1694,5
3561,1758,5
3561,1961,4
3561,1963,5
3561,1965,5
3561,1991,4
3561,2125,4
3561,2494,4
3561,2562,5
3561,2568,5
3561,2777,5
3561,2818,5
3561,2840,4
3561,2889,4
3561,2916,5
3561,3183,4
3561,3369,5
3561,3483,4
3561,3485,5
3561,3577,5
3561,3662,5
3561,3805,5
3561,3874,5
3561,3878,5
3561,3900,5
3561,3918,5
3566,204,4
3566,283,4
3566,324,5
3566,366,5
3566,373,4
3566,443,4
3566,459,4
3566,552,5
3566,667,4
3566,709,4
3566,735,4
3566,755,4
3566,823,4
3566,934,4
3566,1003,4
3566,1133,5
3566,1224,4
3566,1296,4
3566,1429,5
3566,1622,4
3566,1637,5
3566,1796,4
3566,1965,4
3566,1971,4
3566,1995,4
3566,2367,4
3566,2489,4
3566,2508,4
3566,2514,4
3566,2528,4
3566,2735,4
3566,2740,4
3566,2777,5
3566,2781,4
3566,2916,5
3566,2959,5
3566,3031,5
3566,3123,4
3566,3178,5
3566,3289,4
3566,3469,4
3566,3491,4
3566,3593,4
3566,3604,5
3566,3763,4
3566,3764,4
3566,3791,4
3566,3859,4
3571,6,5
3571,39,4
3571,71,4
3571,77,4
3571,87,4
3571,119,4
3571,136,4
3571,152,4
3571,176,5
3571,188,4
3571,198,4
3571,203,5
3571,215,5
3571,216,4
3571,223,5
3571,227,4
3571,232,4
3571,237,4
3571,258,4
3571,266,5
3571,281,4
3571,291,5
3571,300,4
3571,316,5
3571,324,4
3571,329,5
3571,391,4
3571,423,4
3571,443,4
3571,506,5
3571,548,4
3571,617,5
3571,629,4
3571,637,4
3571,638,5
3571,656,4
3571,662,4
3571,689,5
3571,709,5
3571,720,4
3571,721,5
3571,734,4
3571,740,5
3571,747,4
3571,779,4
3571,832,5
3571,837,4
3571,859,4
3571,868,4
3571,876,4
3571,907,4
3571,988,4
3571,1000,4
3571,1003,4
3571,1015,5
3571,1046,4
3571,1047,4
3571,1079,4
3571,1090,5
3571,1100,4
3571,1133,4
3571,1139,4
3571,1152,4
3571,1169,5
3571,1179,4
3571,1183,4
3571,1293,4
3571,1351,4
3571,1380,5
3571,1387,4
3571,1419,4
3571,1429,4
3571,1449,4
3571,1465,4
3571,1487,4
3571,1534,5
3571,1576,4
3571,1607,5
3571,1614,4
3571,1733,5
3571,1787,4
3571,1792,5
3571,1801,4
3571,1838,5
3571,1843,4
3571,1855,4
3571,1885,5
3571,1912,4
3571,2018,4
3571,2022,4
3571,2052,5
3571,2055,5
3571,2064,4
3571,2070,5
3571,2089,5
3571,2104,4
3571,2105,5
3571,2107,4
3571,2130,5
3571,2151,5
3571,2175,4
3571,2194,4
3571,2196,4
3571,2198,5
3571,2201,4
3571,2215,4
3571,2223,4
3571,2243,5
3571,2267,4
3571,2278,4
3571,2320,4
3571,2467,4
3571,2633,4
3571,2648,5
3571,2663,5
3571,2669,4
3571,2690,4
3571,2706,5
3571,2752,4
3571,2794,5
3571,2798,4
3571,2799,4
3571,2812,4
3571,2845,4
3571,2848,5
3571,2851,4
3571,2865,4
3571,2916,4
3571,2919,4
3571,2959,4
3571,3004,5
3571,3014,4
3571,3034,5
3571,3095,5
3571,3177,5
3571,3227,4
3571,3263,5
3571,3354,5
3571,3376,4
3571,3387,5
3571,3398,4
3571,3414,4
3571,3423,4
3571,3471,4
3571,3495,5
3571,3533,4
3571,3542,5
3571,3570,4
3571,3577,4
3571,3642,4
3571,3654,4
3571,3675,4
3571,3711,4
3571,3807,4
3571,3867,4
3571,3885,4
3571,3898,4
3571,3900,4
3571,3915,5
3571,3919,5
3571,3921,5
3571,3927,4
3571,3930,4
3574,215,4
3574,232,4
3574,250,5
3574,426,4
3574,637,5
3574,689,5
3574,783,5
3574,808,4
3574,810,5
3574,837,5
3574,1360,4
3574,1465,4
3574,1613,4
3574,2018,5
3574,2302,4
3574,2692,5
3574,2777,4
3574,2797,4
3574,2830,4
3574,2848,4
3574,2916,5
3574,3354,5
3574,3475,4
3574,3533,4
3574,3542,4
3574,3915,5
3574,3919,5
3574,3930,4
3576,13,4
3576,332,5
3576,866,5
3576,975,5
3576,1838,5
3576,1843,5
3576,1947,5
3576,2162,5
3576,2297,5
3576,2350,5
3576,2460,5
3576,2505,4
3576,2680,4
3576,3004,5
3576,3081,5
3576,3414,4
3576,3533,5
3576,3675,5
3577,62,4
3577,212,5
3577,220,5
3577,267,4
3577,305,4
3577,316,5
3577,391,5
3577,398,4
3577,429,5
3577,510,4
3577,636,5
3577,734,5
3577,832,4
3577,891,5
3577,915,4
3577,957,4
3577,988,4
3577,989,4
3577,1015,5
3577,1127,4
3577,1133,5
3577,1168,4
3577,1179,5
3577,1263,5
3577,1293,5
3577,1351,4
3577,1422,4
3577,1446,4
3577,1478,5
3577,1488,4
3577,1551,4
3577,1562,5
3577,1578,4
3577,1585,4
3577,1593,4
3577,1607,4
3577,1739,4
3577,1767,5
3577,1811,4
3577,1855,5
3577,1946,4
3577,2031,4
3577,2059,4
3577,2064,5
3577,2080,4
3577,2102,4
3577,2107,5
3577,2151,4
3577,2169,4
3577,2194,4
3577,2215,4
3577,2284,5
3577,2320,4
3577,2494,4
3577,2505,4
3577,2637,4
3577,2663,4
3577,2690,4
3577,2730,4
3577,2753,5
3577,2798,4
3577,2799,5
3577,2802,4
3577,2826,4
3577,2851,4
3577,2917,4
3577,3004,4
3577,3122,4
3577,3249,4
3577,3351,5
3577,3423,4
3577,3460,4
3577,3533,5
3577,3557,4
3577,3577,4
3577,3734,4
3577,3752,4
3577,3791,4
3577,3805,4
3577,3842,5
3577,3875,5
3577,3883,5
3577,3941,4
3581,637,5
3581,1133,4
3581,1607,4
3581,1930,5
3581,2068,5
3581,2260,4
3581,2621,4
3581,2706,5
3581,3178,5
3581,3186,5
3581,3440,5
3581,3601,5
3595,93,4
3595,169,4
3595,170,4
3595,176,4
3595,217,5
3595,232,5
3595,263,4
3595,273,4
3595,310,4
3595,324,4
3595,428,4
3595,438,4
3595,537,4
3595,538,4
3595,547,4
3595,559,4
3595,575,4
3595,577,4
3595,602,4
3595,608,4
3595,633,4
3595,649,5
3595,655,4
3595,667,5
3595,677,4
3595,683,5
3595,690,5
3595,715,5
3595,722,5
3595,741,4
3595,762,5
3595,788,5
3595,789,5
3595,794,4
3595,798,4
3595,829,5
3595,860,4
3595,891,5
3595,934,5
3595,975,4
3595,1033,5
3595,1035,4
3595,1125,4
3595,1127,4
3595,1198,5
3595,1242,5
3595,1256,5
3595,1337,4
3595,1338,4
3595,1355,4
3595,1357,4
3595,1443,5
3595,1457,4
3595,1465,4
3595,1501,4
3595,1578,4
3595,1674,4
3595,1694,4
3595,1700,5
3595,1724,4
3595,1764,5
3595,1788,4
3595,1792,4
3595,1853,5
3595,1875,5
3595,1930,4
3595,1944,5
3595,1952,5
3595,1956,5
3595,1957,5
3595,1961,4
3595,1963,4
3595,1982,5
3595,1985,5
3595,1995,5
3595,2056,5
3595,2064,4
3595,2109,4
3595,2128,5
3595,2152,5
3595,2178,5
3595,2226,4
3595,2243,4
3595,2287,5
3595,2302,4
3595,2367,5
3595,2399,4
3595,2461,5
3595,2488,4
3595,2494,4
3595,2613,4
3595,2625,5
3595,2630,5
3595,2638,4
3595,2692,5
3595,2706,4
3595,2761,4
3595,2781,4
3595,2790,4
3595,2807,5
3595,2827,4
3595,2861,4
3595,2887,4
3595,2959,4
3595,3087,4
3595,3157,5
3595,3184,4
3595,3279,4
3595,3289,4
3595,3334,4
3595,3340,5
3595,3351,5
3595,3369,4
3595,3451,4
3595,3484,4
3595,3491,5
3595,3494,4
3595,3503,4
3595,3518,4
3595,3577,4
3595,3579,5
3595,3606,4
3595,3631,4
3595,3636,4
3595,3667,5
3595,3711,4
3595,3718,5
3595,3833,4
3595,3859,4
3595,3869,4
3595,3878,4
3595,3900,5
3595,3926,4
3595,#N/A,5
3599,29,5
3599,39,4
3599,59,4
3599,77,4
3599,104,4
3599,105,5
3599,109,4
3599,111,4
3599,112,5
3599,119,4
3599,140,4
3599,147,4
3599,162,5
3599,176,4
3599,181,4
3599,188,4
3599,191,4
3599,194,4
3599,207,4
3599,228,4
3599,244,4
3599,247,4
3599,270,4
3599,291,4
3599,296,4
3599,315,4
3599,324,4
3599,338,4
3599,366,4
3599,371,4
3599,378,4
3599,379,4
3599,382,4
3599,388,4
3599,392,5
3599,394,4
3599,410,4
3599,423,5
3599,427,4
3599,492,4
3599,506,4
3599,508,4
3599,509,4
3599,518,4
3599,536,5
3599,539,4
3599,549,4
3599,552,4
3599,559,4
3599,592,5
3599,605,5
3599,606,4
3599,607,4
3599,614,5
3599,617,5
3599,620,5
3599,626,4
3599,642,5
3599,669,5
3599,680,4
3599,682,5
3599,698,4
3599,709,4
3599,715,4
3599,719,5
3599,751,4
3599,762,4
3599,763,4
3599,780,4
3599,788,5
3599,802,4
3599,810,5
3599,816,5
3599,877,4
3599,878,4
3599,891,4
3599,892,4
3599,894,4
3599,895,4
3599,900,5
3599,912,4
3599,934,5
3599,937,4
3599,939,5
3599,944,4
3599,976,4
3599,980,5
3599,994,4
3599,1003,4
3599,1033,4
3599,1047,4
3599,1062,4
3599,1094,4
3599,1128,4
