UserId,ItemId,Rating
3672,1278,5
3672,1286,4
3672,1294,4
3672,1333,4
3672,1334,4
3672,1345,4
3672,1370,4
3672,1374,5
3672,1376,5
3672,1394,4
3672,1580,5
3672,1608,5
3672,1663,4
3672,1674,5
3672,1682,4
3672,1687,4
3672,1721,5
3672,1917,4
3672,1951,4
3672,1953,4
3672,1997,4
3672,2003,4
3672,2009,4
3672,2081,4
3672,2087,4
3672,2105,4
3672,2109,4
3672,2110,5
3672,2115,4
3672,2202,4
3672,2248,5
3672,2268,4
3672,2288,4
3672,2352,4
3672,2398,5
3672,2403,4
3672,2406,4
3672,2409,4
3672,2423,4
3672,2518,4
3672,2527,4
3672,2571,4
3672,2615,4
3672,2617,4
3672,2633,4
3672,2640,4
3672,2648,4
3672,2654,4
3672,2791,4
3672,2797,4
3672,2804,4
3672,2852,4
3672,2918,4
3672,2944,4
3672,2987,4
3672,3101,4
3672,3107,4
3672,3112,4
3672,3147,4
3672,3175,4
3672,3198,4
3672,3200,5
3672,3204,4
3672,3210,4
3672,3250,4
3672,3362,5
3672,3396,4
3672,3405,4
3672,3421,5
3672,3430,5
3672,3441,4
3672,3479,4
3672,3489,4
3672,3507,4
3672,3508,5
3672,3639,4
3672,3682,4
3675,1,5
3675,11,4
3675,13,4
3675,16,4
3675,17,4
3675,21,4
3675,22,4
3675,34,4
3675,39,4
3675,47,4
3675,50,5
3675,58,4
3675,104,4
3675,110,4
3675,111,5
3675,144,4
3675,161,4
3675,162,5
3675,165,4
3675,176,4
3675,180,4
3675,206,4
3675,216,4
3675,223,5
3675,231,5
3675,235,4
3675,246,4
3675,260,5
3675,293,5
3675,296,5
3675,318,5
3675,322,5
3675,333,4
3675,337,4
3675,342,4
3675,345,4
3675,346,4
3675,356,5
3675,364,5
3675,367,4
3675,368,4
3675,372,4
3675,426,4
3675,440,4
3675,443,4
3675,448,4
3675,454,4
3675,457,4
3675,471,5
3675,481,4
3675,514,4
3675,527,4
3675,541,5
3675,543,4
3675,551,5
3675,585,4
3675,586,4
3675,588,4
3675,589,4
3675,590,5
3675,592,4
3675,593,5
3675,594,4
3675,595,5
3675,596,5
3675,608,5
3675,616,4
3675,661,5
3675,663,4
3675,708,4
3675,750,5
3675,778,4
3675,785,4
3675,858,5
3675,866,4
3675,899,4
3675,905,5
3675,908,4
3675,909,5
3675,910,5
3675,912,4
3675,913,4
3675,914,4
3675,916,4
3675,919,4
3675,920,4
3675,921,4
3675,922,5
3675,923,5
3675,924,4
3675,928,4
3675,930,4
3675,933,4
3675,938,4
3675,955,4
3675,965,4
3675,969,4
3675,986,4
3675,994,5
3675,1020,4
3675,1022,4
3675,1023,4
3675,1025,4
3675,1029,4
3675,1032,4
3675,1035,4
3675,1036,4
3675,1047,4
3675,1060,4
3675,1064,4
3675,1073,5
3675,1077,4
3675,1078,4
3675,1079,4
3675,1080,4
3675,1083,4
3675,1084,4
3675,1086,4
3675,1089,5
3675,1090,4
3675,1093,4
3675,1097,5
3675,1127,4
3675,1129,4
3675,1136,5
3675,1144,4
3675,1147,4
3675,1148,5
3675,1179,4
3675,1183,4
3675,1189,4
3675,1196,4
3675,1197,4
3675,1198,5
3675,1200,4
3675,1204,5
3675,1206,5
3675,1207,4
3675,1208,5
3675,1210,5
3675,1214,4
3675,1217,4
3675,1219,4
3675,1220,4
3675,1221,5
3675,1222,4
3675,1226,4
3675,1228,5
3675,1233,5
3675,1234,5
3675,1235,5
3675,1240,4
3675,1242,4
3675,1245,4
3675,1247,4
3675,1250,5
3675,1252,4
3675,1254,4
3675,1258,4
3675,1259,4
3675,1260,4
3675,1262,4
3675,1263,4
3675,1265,4
3675,1266,5
3675,1267,4
3675,1269,5
3675,1272,5
3675,1274,4
3675,1276,5
3675,1278,5
3675,1281,4
3675,1282,4
3675,1283,4
3675,1285,4
3675,1288,5
3675,1291,5
3675,1292,5
3675,1294,5
3675,1297,4
3675,1298,4
3675,1299,4
3675,1304,4
3675,1307,4
3675,1340,4
3675,1344,4
3675,1345,4
3675,1348,5
3675,1357,4
3675,1358,4
3675,1370,4
3675,1374,4
3675,1376,4
3675,1380,4
3675,1387,5
3675,1393,4
3675,1394,5
3675,1441,4
3675,1449,5
3675,1476,4
3675,1485,4
3675,1500,5
3675,1517,5
3675,1518,4
3675,1566,4
3675,1573,4
3675,1580,5
3675,1610,4
3675,1614,4
3675,1617,4
3675,1635,4
3675,1641,4
3675,1645,4
3675,1646,4
3675,1674,4
3675,1704,4
3675,1721,5
3675,1732,5
3675,1747,5
3675,1784,4
3675,1797,4
3675,1816,4
3675,1907,4
3675,1917,4
3675,1923,4
3675,1927,4
3675,1928,4
3675,1937,4
3675,1939,4
3675,1946,4
3675,1947,5
3675,1951,4
3675,1953,4
3675,1954,5
3675,1958,4
3675,1960,4
3675,1965,4
3675,1968,4
3675,2001,4
3675,2010,4
3675,2011,4
3675,2018,4
3675,2019,4
3675,2020,4
3675,2028,5
3675,2058,4
3675,2067,5
3675,2078,4
3675,2080,4
3675,2081,5
3675,2085,4
3675,2087,4
3675,2094,4
3675,2096,4
3675,2099,4
3675,2100,4
3675,2108,4
3675,2109,4
3675,2134,4
3675,2135,4
3675,2144,4
3675,2145,4
3675,2174,4
3675,2194,4
3675,2243,4
3675,2245,4
3675,2247,4
3675,2248,4
3675,2249,4
3675,2278,4
3675,2288,4
3675,2289,4
3675,2291,4
3675,2300,4
3675,2301,4
3675,2302,4
3675,2318,4
3675,2324,4
3675,2344,4
3675,2347,4
3675,2352,4
3675,2355,5
3675,2359,4
3675,2361,4
3675,2366,4
3675,2371,4
3675,2384,4
3675,2395,4
3675,2396,5
3675,2401,4
3675,2402,4
3675,2406,4
3675,2416,4
3675,2418,4
3675,2423,4
3675,2457,4
3675,2469,4
3675,2470,4
3675,2476,4
3675,2490,5
3675,2502,4
3675,2518,4
3675,2527,4
3675,2530,4
3675,2539,4
3675,2565,4
3675,2571,5
3675,2598,4
3675,2599,4
3675,2617,4
3675,2644,4
3675,2648,4
3675,2670,4
3675,2683,5
3675,2694,4
3675,2700,4
3675,2706,4
3675,2716,4
3675,2761,5
3675,2762,4
3675,2763,4
3675,2779,4
3675,2791,4
3675,2795,4
3675,2797,5
3675,2802,4
3675,2804,5
3675,2857,5
3675,2858,4
3675,2871,4
3675,2890,4
3675,2899,4
3675,2918,5
3675,2919,4
3675,2926,4
3675,2940,4
3675,2941,4
3675,2944,4
3675,2946,5
3675,2952,4
3675,2959,4
3675,2968,4
3675,2971,4
3675,2985,4
3675,2987,4
3675,2991,4
3675,2997,4
3675,3018,4
3675,3022,4
3675,3034,4
3675,3035,5
3675,3040,4
3675,3052,4
3675,3060,4
3675,3066,4
3675,3072,4
3675,3081,4
3675,3086,4
3675,3101,4
3675,3104,4
3675,3108,4
3675,3114,5
3675,3147,4
3675,3148,5
3675,3159,5
3675,3174,4
3675,3175,4
3675,3189,4
3675,3196,4
3675,3197,4
3675,3204,4
3675,3210,4
3675,3219,4
3675,3230,4
3675,3235,4
3675,3253,4
3675,3254,4
3675,3255,4
3675,3256,4
3675,3263,4
3675,3267,4
3675,3298,4
3675,3307,4
3675,3308,4
3675,3328,4
3675,3334,4
3675,3338,5
3675,3358,4
3675,3361,4
3675,3362,5
3675,3363,4
3675,3364,4
3675,3384,4
3675,3421,5
3675,3430,4
3675,3435,5
3675,3448,4
3675,3451,4
3675,3462,5
3675,3481,4
3675,3489,4
3675,3494,4
3675,3499,4
3675,3504,4
3675,3506,4
3675,3507,4
3675,3508,4
3675,3524,4
3675,3525,4
3675,3526,4
3675,3543,4
3675,3545,4
3675,3548,5
3675,3551,4
3675,3552,5
3675,3566,4
3675,3578,5
3675,3590,4
3675,3608,4
3675,3614,4
3675,3619,4
3675,3629,4
3675,3639,4
3675,3653,5
3675,3654,4
3675,3655,4
3675,3671,5
3675,3675,4
3675,3679,4
3675,3680,4
3675,3683,4
3675,3685,5
3675,3706,4
3675,3725,4
3675,3740,4
3675,3741,4
3675,3752,4
3675,3755,4
3675,3775,4
3675,3776,4
3675,3793,4
3675,3809,4
3675,3827,4
3675,3846,4
3675,3873,5
3682,17,4
3682,28,5
3682,58,4
3682,105,4
3682,111,5
3682,260,5
3682,356,4
3682,539,4
3682,615,5
3682,670,5
3682,892,4
3682,899,5
3682,904,5
3682,905,5
3682,911,4
3682,912,5
3682,914,5
3682,919,5
3682,920,5
3682,923,5
3682,936,5
3682,950,5
3682,955,5
3682,965,5
3682,969,5
3682,1078,5
3682,1088,4
3682,1135,5
3682,1136,5
3682,1188,5
3682,1197,4
3682,1201,5
3682,1220,5
3682,1225,5
3682,1230,5
3682,1231,5
3682,1237,5
3682,1247,5
3682,1251,4
3682,1252,5
3682,1256,5
3682,1264,4
3682,1270,5
3682,1272,4
3682,1643,4
3682,1669,5
3682,1929,5
3682,1945,5
3682,1956,4
3682,2064,5
3682,2081,5
3682,2100,5
3682,2108,5
3682,2133,5
3682,2291,4
3682,2301,4
3682,2324,4
3682,2352,4
3682,2369,5
3682,2371,4
3682,2396,4
3682,2420,4
3682,2423,4
3682,2470,4
3682,2478,4
3682,2621,5
3682,2671,4
3682,2735,4
3682,2797,5
3682,2847,5
3682,2863,5
3682,2919,5
3682,2936,5
3682,3072,5
3682,3096,5
3682,3147,5
3682,3156,5
3682,3359,5
3682,3448,4
3682,3471,5
3682,3684,4
3682,3751,4
3684,21,5
3684,110,5
3684,145,4
3684,223,5
3684,260,5
3684,318,5
3684,377,4
3684,474,5
3684,480,5
3684,527,5
3684,589,5
3684,720,5
3684,745,5
3684,858,5
3684,861,5
3684,1036,4
3684,1093,5
3684,1127,5
3684,1193,5
3684,1196,5
3684,1197,5
3684,1198,5
3684,1200,4
3684,1210,5
3684,1214,5
3684,1215,4
3684,1220,5
3684,1221,5
3684,1222,4
3684,1240,5
3684,1242,5
3684,1250,5
3684,1275,5
3684,1287,5
3684,1291,5
3684,1374,5
3684,1387,5
3684,1429,5
3684,1513,4
3684,1573,4
3684,1580,5
3684,1610,5
3684,1617,5
3684,1858,5
3684,1911,5
3684,1912,5
3684,1953,5
3684,1954,5
3684,1959,4
3684,2000,5
3684,2013,4
3684,2028,5
3684,2058,5
3684,2278,5
3684,2336,5
3684,2355,5
3684,2394,5
3684,2396,5
3684,2427,5
3684,2433,4
3684,2485,5
3684,2490,4
3684,2527,4
3684,2529,4
3684,2541,4
3684,2571,5
3684,2572,4
3684,2580,4
3684,2598,4
3684,2605,4
3684,2628,5
3684,2676,4
3684,2683,5
3684,2688,4
3684,2694,4
3684,2706,5
3684,2707,4
3684,2710,4
3684,2712,4
3684,2716,5
3684,2718,5
3684,2723,4
3684,2724,5
3684,2734,4
3684,2761,5
3684,2762,5
3684,2763,5
3684,2772,4
3684,2805,5
3684,2858,5
3684,2881,4
3684,2906,4
3684,2916,5
3684,2947,4
3684,2951,5
3684,2959,5
3684,2987,4
3684,2997,4
3684,3005,5
3684,3114,5
3684,3159,5
3684,3174,4
3684,3175,4
3684,3176,4
3684,3256,5
3684,3267,4
3684,3301,4
3684,3408,5
3684,3527,4
3684,3538,5
3684,3615,5
3684,3623,4
3684,3703,5
3684,3717,4
3684,3751,5
3684,3836,4
3692,2,4
3692,253,5
3692,260,4
3692,653,4
3692,968,5
3692,1097,5
3692,1197,4
3692,1201,5
3692,1214,5
3692,1215,5
3692,1219,5
3692,1258,4
3692,1266,5
3692,1304,4
3692,1333,5
3692,1345,4
3692,1347,5
3692,1387,5
3692,1645,4
3692,1909,5
3692,1967,4
3692,1994,4
3692,1997,4
3692,2005,4
3692,2100,5
3692,2174,4
3692,2193,5
3692,2366,5
3692,2401,5
3692,2628,4
3692,2634,4
3692,2644,5
3692,2648,5
3692,2651,4
3692,2654,4
3692,2716,4
3692,2797,5
3692,2872,5
3692,2922,4
3692,2951,5
3692,2968,4
3692,3018,4
3692,3074,4
3692,3499,4
3692,3508,5
3692,3576,4
3692,3623,4
3692,3671,4
3692,3681,5
3692,3753,4
3692,3755,4
3692,3785,4
3692,3798,4
3693,11,4
3693,16,4
3693,21,4
3693,32,5
3693,41,4
3693,47,4
3693,50,5
3693,110,4
3693,111,4
3693,150,4
3693,151,4
3693,161,4
3693,164,4
3693,246,4
3693,249,4
3693,253,4
3693,260,5
3693,265,4
3693,293,4
3693,296,4
3693,306,4
3693,318,5
3693,353,4
3693,358,4
3693,364,4
3693,440,4
3693,456,4
3693,457,4
3693,471,4
3693,474,4
3693,477,4
3693,497,4
3693,529,4
3693,537,4
3693,538,4
3693,541,5
3693,543,4
3693,589,4
3693,592,4
3693,593,5
3693,608,4
3693,627,5
3693,647,4
3693,745,4
3693,750,5
3693,800,5
3693,858,5
3693,899,4
3693,901,4
3693,902,4
3693,903,4
3693,904,4
3693,908,4
3693,909,4
3693,910,4
3693,911,4
3693,912,4
3693,916,4
3693,919,4
3693,920,4
3693,924,4
3693,926,4
3693,928,4
3693,929,4
3693,930,5
3693,952,4
3693,953,4
3693,965,4
3693,1036,5
3693,1060,4
3693,1073,5
3693,1077,4
3693,1079,5
3693,1080,4
3693,1084,4
3693,1086,4
3693,1089,4
3693,1094,4
3693,1125,4
3693,1135,4
3693,1136,5
3693,1148,5
3693,1171,4
3693,1172,4
3693,1193,5
3693,1196,5
3693,1197,5
3693,1198,5
3693,1199,4
3693,1200,4
3693,1201,5
3693,1203,4
3693,1206,4
3693,1207,5
3693,1208,4
3693,1210,4
3693,1213,4
3693,1214,5
3693,1219,5
3693,1220,4
3693,1221,5
3693,1222,4
3693,1230,4
3693,1234,5
3693,1237,4
3693,1240,5
3693,1242,4
3693,1249,4
3693,1250,4
3693,1252,5
3693,1253,4
3693,1258,5
3693,1259,4
3693,1266,5
3693,1267,5
3693,1270,4
3693,1275,4
3693,1276,4
3693,1278,5
3693,1285,4
3693,1287,4
3693,1291,4
3693,1294,4
3693,1302,4
3693,1307,5
3693,1333,4
3693,1346,4
3693,1356,4
3693,1357,4
3693,1358,4
3693,1372,4
3693,1374,4
3693,1376,4
3693,1393,4
3693,1517,4
3693,1537,4
3693,1580,4
3693,1610,4
3693,1617,5
3693,1625,4
3693,1631,4
3693,1639,4
3693,1641,4
3693,1643,4
3693,1653,4
3693,1660,4
3693,1663,4
3693,1674,4
3693,1682,4
3693,1694,4
3693,1704,4
3693,1711,4
3693,1729,4
3693,1748,5
3693,1784,4
3693,1810,4
3693,1834,5
3693,1840,4
3693,1914,4
3693,1921,4
3693,1951,4
3693,1953,4
3693,1961,4
3693,1968,4
3693,2000,4
3693,2001,4
3693,2019,5
3693,2020,4
3693,2028,4
3693,2058,4
3693,2076,5
3693,2080,4
3693,2108,4
3693,2115,4
3693,2124,4
3693,2137,4
3693,2138,4
3693,2166,4
3693,2171,4
3693,2186,4
3693,2193,4
3693,2194,4
3693,2204,4
3693,2210,4
3693,2231,4
3693,2240,4
3693,2243,4
3693,2248,4
3693,2268,4
3693,2288,4
3693,2289,4
3693,2300,4
3693,2301,4
3693,2302,4
3693,2321,4
3693,2329,4
3693,2336,4
3693,2353,4
3693,2355,4
3693,2357,4
3693,2371,5
3693,2390,4
3693,2394,4
3693,2396,4
3693,2414,4
3693,2420,4
3693,2457,4
3693,2470,4
3693,2571,5
3693,2594,4
3693,2616,4
3693,2628,4
3693,2640,4
3693,2641,4
3693,2683,4
3693,2686,4
3693,2687,4
3693,2692,4
3693,2702,4
3693,2710,4
3693,2712,4
3693,2716,5
3693,2736,4
3693,2762,4
3693,2791,5
3693,2797,4
3693,2858,4
3693,2867,4
3693,2872,4
3693,2890,4
3693,2915,4
3693,2917,4
3693,2918,4
3693,2922,4
3693,2947,5
3693,2948,5
3693,2949,4
3693,2951,5
3693,2952,4
3693,2959,4
3693,2968,5
3693,2985,4
3693,2987,4
3693,2991,4
3693,2993,4
3693,2997,4
3693,3000,5
3693,3039,4
3693,3052,4
3693,3070,4
3693,3081,4
3693,3083,4
3693,3098,5
3693,3147,4
3693,3160,4
3693,3176,4
3693,3178,5
3693,3198,4
3693,3203,4
3693,3210,4
3693,3213,4
3693,3246,4
3693,3253,4
3693,3256,4
3693,3263,4
3693,3317,4
3693,3359,5
3693,3360,4
3693,3361,5
3693,3396,4
3693,3418,4
3693,3421,5
3693,3424,5
3693,3426,4
3693,3448,5
3693,3468,5
3693,3481,4
3693,3499,4
3693,3505,4
3693,3508,5
3693,3510,4
3693,3535,4
3693,3552,5
3693,3578,4
3693,3623,4
3693,3633,4
3693,3671,5
3693,3681,5
3693,3682,4
3693,3700,4
3693,3703,4
3693,3723,4
3693,3729,4
3693,3730,4
3693,3745,4
3693,3751,4
3693,3793,4
3693,3863,4
3693,3868,4
3693,3893,4
3693,3897,4
3693,3911,4
3694,50,4
3694,253,4
3694,318,4
3694,356,5
3694,527,5
3694,608,4
3694,858,5
3694,1095,5
3694,1136,5
3694,1193,4
3694,1197,5
3694,1203,4
3694,1207,5
3694,1210,4
3694,1213,5
3694,1221,5
3694,1233,4
3694,1234,5
3694,1259,4
3694,1265,4
3694,1270,4
3694,1276,5
3694,1394,4
3694,1500,4
3694,1784,4
3694,1968,5
3694,2000,4
3694,2028,5
3694,2243,4
3694,2396,5
3694,2918,5
3694,3039,4
3694,3114,4
3694,3255,4
3694,3360,4
3694,3361,4
3694,3421,4
3694,3477,4
3694,3526,4
3700,11,5
3700,21,5
3700,100,5
3700,110,5
3700,147,5
3700,150,4
3700,300,5
3700,350,4
3700,431,4
3700,491,4
3700,527,5
3700,529,5
3700,590,4
3700,593,5
3700,608,4
3700,707,4
3700,778,4
3700,832,4
3700,1061,4
3700,1120,4
3700,1213,5
3700,1393,4
3700,1476,5
3700,1639,4
3700,1672,4
3700,1673,4
3700,1680,5
3700,1704,5
3700,1721,5
3700,1784,5
3700,1805,5
3700,1810,4
3700,2028,5
3700,2231,5
3700,2268,5
3700,2433,5
3700,2628,4
3700,2858,4
3700,2959,4
3700,3006,4
3700,3060,4
3700,3147,4
3700,3148,4
3700,3252,4
3700,3261,4
3700,3717,4
3700,3755,5
3700,3798,4
3700,3826,4
3700,3827,4
3704,1,4
3704,6,5
3704,17,5
3704,21,5
3704,32,4
3704,34,5
3704,47,5
3704,50,5
3704,80,4
3704,111,5
3704,164,5
3704,265,5
3704,281,5
3704,293,5
3704,296,5
3704,300,5
3704,318,5
3704,327,5
3704,342,4
3704,440,5
3704,471,5
3704,527,4
3704,532,4
3704,549,5
3704,551,5
3704,555,5
3704,562,5
3704,593,5
3704,608,5
3704,708,5
3704,720,5
3704,745,5
3704,778,5
3704,908,5
3704,1036,5
3704,1041,5
3704,1073,5
3704,1077,5
3704,1078,5
3704,1079,5
3704,1080,5
3704,1081,5
3704,1089,5
3704,1094,5
3704,1095,5
3704,1125,5
3704,1136,5
3704,1148,5
3704,1186,4
3704,1188,5
3704,1193,5
3704,1200,5
3704,1206,4
3704,1213,5
3704,1214,5
3704,1223,5
3704,1225,5
3704,1234,5
3704,1249,5
3704,1263,4
3704,1264,5
3704,1265,4
3704,1266,5
3704,1285,5
3704,1288,5
3704,1292,5
3704,1295,5
3704,1299,5
3704,1300,5
3704,1304,5
3704,1305,5
3704,1307,5
3704,1321,5
3704,1343,4
3704,1345,5
3704,1357,5
3704,1358,5
3704,1387,5
3704,1392,5
3704,1393,4
3704,1394,5
3704,1419,5
3704,1500,5
3704,1516,4
3704,1617,5
3704,1625,5
3704,1641,5
3704,1662,5
3704,1694,5
3704,1699,5
3704,1704,4
3704,1729,4
3704,1732,5
3704,1834,5
3704,1845,5
3704,1912,5
3704,1913,5
3704,1914,4
3704,1921,5
3704,1923,4
3704,1954,5
3704,1961,4
3704,1965,5
3704,1967,5
3704,2000,4
3704,2028,4
3704,2064,5
3704,2065,4
3704,2076,5
3704,2174,4
3704,2239,5
3704,2291,4
3704,2294,4
3704,2302,4
3704,2312,5
3704,2313,4
3704,2329,5
3704,2336,5
3704,2355,4
3704,2359,5
3704,2361,5
3704,2369,5
3704,2384,5
3704,2391,5
3704,2442,5
3704,2463,4
3704,2527,5
3704,2542,5
3704,2580,5
3704,2599,5
3704,2639,5
3704,2700,5
3704,2716,5
3704,2762,4
3704,2764,4
3704,2788,5
3704,2797,5
3704,2819,5
3704,2858,5
3704,2859,5
3704,2890,5
3704,2926,5
3704,2959,5
3704,2968,5
3704,2987,5
3704,2997,5
3704,3019,5
3704,3090,5
3704,3147,5
3704,3148,5
3704,3176,5
3704,3204,5
3704,3251,5
3704,3266,5
3704,3299,5
3704,3342,5
3704,3361,4
3704,3408,4
3704,3424,5
3704,3429,5
3704,3448,5
3704,3452,4
3704,3471,4
3704,3499,5
3704,3504,5
3704,3534,4
3704,3535,5
3704,3552,4
3704,3608,5
3704,3616,4
3704,3618,4
3704,3671,5
3704,3676,5
3704,3685,5
3704,3702,5
3704,3703,5
3704,3704,5
3704,3706,5
3704,3751,5
3704,3783,5
3704,3823,5
3704,3831,5
3704,3879,4
3704,3893,4
3704,3915,4
3715,1,5
3715,2,4
3715,24,4
3715,29,5
3715,32,4
3715,57,4
3715,107,5
3715,110,5
3715,172,4
3715,173,4
3715,185,4
3715,198,5
3715,260,5
3715,316,5
3715,327,5
3715,329,5
3715,346,4
3715,364,5
3715,442,4
3715,480,5
3715,504,5
3715,541,5
3715,551,5
3715,588,5
3715,589,5
3715,594,5
3715,595,5
3715,596,5
3715,616,5
3715,653,5
3715,661,5
3715,709,5
3715,720,5
3715,741,5
3715,745,5
3715,780,5
3715,783,4
3715,919,5
3715,1022,5
3715,1023,5
3715,1024,5
3715,1025,5
3715,1028,4
3715,1029,5
3715,1030,5
3715,1031,4
3715,1032,5
3715,1033,5
3715,1037,4
3715,1073,5
3715,1088,4
3715,1093,4
3715,1097,5
3715,1127,5
3715,1129,4
3715,1148,5
3715,1196,5
3715,1198,5
3715,1200,5
3715,1205,5
3715,1206,4
3715,1210,5
3715,1214,5
3715,1215,5
3715,1220,4
3715,1223,5
3715,1240,5
3715,1270,5
3715,1274,4
3715,1282,5
3715,1320,4
3715,1356,5
3715,1371,5
3715,1372,5
3715,1373,5
3715,1374,5
3715,1376,5
3715,1396,5
3715,1527,5
3715,1544,5
3715,1566,5
3715,1573,4
3715,1580,5
3715,1591,4
3715,1676,5
3715,1688,4
3715,1690,4
3715,1702,4
3715,1779,4
3715,1876,4
3715,1907,5
3715,1909,4
3715,1917,5
3715,1920,4
3715,1965,4
3715,1967,5
3715,2005,4
3715,2011,5
3715,2012,5
3715,2018,5
3715,2021,5
3715,2033,5
3715,2038,4
3715,2046,5
3715,2048,5
3715,2078,5
3715,2080,5
3715,2081,5
3715,2083,5
3715,2085,5
3715,2087,5
3715,2088,4
3715,2089,5
3715,2090,5
3715,2093,5
3715,2094,4
3715,2096,5
3715,2102,5
3715,2105,5
3715,2123,4
3715,2137,4
3715,2139,5
3715,2140,5
3715,2141,4
3715,2143,5
3715,2161,5
3715,2174,4
3715,2193,5
3715,2253,5
3715,2294,4
3715,2355,5
3715,2393,5
3715,2396,4
3715,2407,4
3715,2453,4
3715,2541,4
3715,2572,5
3715,2598,4
3715,2605,4
3715,2622,4
3715,2628,5
3715,2640,5
3715,2641,4
3715,2642,4
3715,2643,4
3715,2657,4
3715,2683,4
3715,2687,5
3715,2694,5
3715,2700,5
3715,2701,4
3715,2706,4
3715,2709,5
3715,2716,4
3715,2746,4
3715,2761,5
3715,2762,4
3715,2763,4
3715,2771,4
3715,2797,4
3715,2826,4
3715,2857,5
3715,2858,5
3715,2863,5
3715,2916,5
3715,2946,5
3715,2968,5
3715,2985,4
3715,2987,4
3715,3000,5
3715,3033,5
3715,3034,5
3715,3054,4
3715,3081,4
3715,3082,5
3715,3114,5
3715,3147,5
3715,3153,4
3715,3156,5
3715,3159,5
3715,3175,4
3715,3300,4
3715,3301,5
3715,3354,4
3715,3408,5
3715,3452,5
3715,3471,4
3715,3479,4
3715,3489,5
3715,3527,5
3715,3549,4
3715,3578,5
3715,3623,4
3715,3638,5
3715,3698,4
3715,3702,5
3715,3703,4
3715,3745,4
3715,3752,4
3715,3759,5
3715,3776,5
3715,3793,5
3715,3802,4
3717,1,5
3717,22,4
3717,32,5
3717,34,5
3717,36,5
3717,47,4
3717,50,4
3717,89,4
3717,150,4
3717,165,5
3717,170,4
3717,198,4
3717,235,4
3717,260,5
3717,296,5
3717,316,4
3717,318,5
3717,329,4
3717,337,5
3717,377,4
3717,440,4
3717,457,4
3717,480,5
3717,527,5
3717,529,5
3717,541,5
3717,551,4
3717,589,5
3717,593,4
3717,608,4
3717,648,4
3717,671,5
3717,736,4
3717,742,4
3717,832,4
3717,899,4
3717,903,4
3717,904,4
3717,912,4
3717,919,4
3717,923,4
3717,953,5
3717,1036,5
3717,1073,4
3717,1079,5
3717,1080,5
3717,1090,4
3717,1092,4
3717,1097,5
3717,1136,4
3717,1185,4
3717,1193,4
3717,1196,4
3717,1197,5
3717,1198,5
3717,1200,4
3717,1203,5
3717,1207,5
3717,1210,4
3717,1214,4
3717,1219,4
3717,1220,5
3717,1225,4
3717,1231,4
3717,1234,5
3717,1240,5
3717,1243,4
3717,1246,4
3717,1257,4
3717,1259,5
3717,1265,5
3717,1267,4
3717,1269,4
3717,1270,5
3717,1288,5
3717,1291,4
3717,1297,5
3717,1302,4
3717,1304,4
3717,1307,4
3717,1356,4
3717,1358,4
3717,1374,4
3717,1376,5
3717,1394,5
3717,1396,4
3717,1411,5
3717,1449,4
3717,1476,4
3717,1500,4
3717,1518,4
3717,1544,5
3717,1569,5
3717,1580,4
3717,1584,4
3717,1597,4
3717,1608,4
3717,1610,4
3717,1625,4
3717,1653,4
3717,1663,4
3717,1680,4
3717,1682,4
3717,1704,4
3717,1721,4
3717,1834,5
3717,1909,4
3717,1947,4
3717,1954,4
3717,1956,4
3717,1961,5
3717,1962,4
3717,1963,4
3717,1968,5
3717,1994,4
3717,2006,4
3717,2012,4
3717,2022,4
3717,2028,5
3717,2046,4
3717,2081,4
3717,2133,5
3717,2139,4
3717,2174,4
3717,2248,4
3717,2268,4
3717,2278,4
3717,2297,5
3717,2302,4
3717,2321,4
3717,2324,4
3717,2355,5
3717,2361,4
3717,2393,4
3717,2396,4
3717,2398,4
3717,2406,4
3717,2407,4
3717,2420,5
3717,2422,4
3717,2457,5
3717,2470,4
3717,2501,4
3717,2571,4
3717,2628,4
3717,2640,4
3717,2676,4
3717,2745,4
3717,2746,4
3717,2752,4
3717,2762,5
3717,2763,4
3717,2787,4
3717,2788,5
3717,2791,5
3717,2795,4
3717,2804,5
3717,2819,4
3717,2841,4
3717,2881,4
3717,2916,4
3717,2918,5
3717,2985,4
3717,2987,5
3717,3037,4
3717,3039,4
3717,3044,5
3717,3070,5
3717,3098,4
3717,3100,4
3717,3104,5
3717,3114,4
3717,3147,5
3717,3159,4
3717,3178,4
3717,3196,4
3717,3203,4
3717,3249,4
3717,3253,4
3717,3269,4
3717,3316,4
3717,3362,4
3717,3396,5
3717,3408,4
3717,3409,4
3717,3420,4
3717,3424,4
3717,3471,4
3717,3481,4
3717,3510,4
3717,3526,5
3717,3527,5
3717,3534,4
3717,3543,5
3717,3623,4
3717,3697,5
3717,3701,4
3717,3770,5
3717,3791,5
3717,3798,4
3717,3868,4
3717,3911,5
3717,3937,4
3717,3952,4
3720,1,4
3720,6,4
3720,10,4
3720,34,4
3720,39,4
3720,45,4
3720,50,4
3720,58,5
3720,161,4
3720,194,4
3720,215,4
3720,225,4
3720,229,4
3720,232,4
3720,246,5
3720,281,4
3720,296,4
3720,301,4
3720,306,4
3720,307,5
3720,337,4
3720,356,5
3720,368,4
3720,370,4
3720,376,4
3720,436,4
3720,454,4
3720,457,5
3720,474,4
3720,491,4
3720,500,4
3720,507,4
3720,515,4
3720,517,4
3720,527,4
3720,537,4
3720,539,4
3720,590,4
3720,595,4
3720,608,4
3720,764,4
